"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2020:02:29:19:58:32.652,2020:02:29:19:59:44.010,71.358
2020:02:29:20:35:21.365,2020:02:29:20:36:32.712,71.347
2020:03:01:04:05:39.310,2020:03:01:04:06:48.471,69.161
2020:03:01:04:43:34.860,2020:03:01:04:44:44.014,69.154
2020:03:01:12:12:47.475,2020:03:01:12:13:54.661,67.186
2020:03:01:12:51:46.626,2020:03:01:12:52:53.802,67.176
2020:03:01:20:19:57.033,2020:03:01:20:21:02.430,65.397
2020:03:01:20:59:56.802,2020:03:01:21:01:02.191,65.389
2020:03:02:04:27:07.886,2020:03:02:04:28:11.655,63.769
2020:03:02:05:08:05.518,2020:03:02:05:09:09.281,63.762
2020:03:02:12:34:19.946,2020:03:02:12:35:22.228,62.281
2020:03:02:13:16:12.884,2020:03:02:13:17:15.155,62.271
2020:03:02:20:41:33.140,2020:03:02:20:42:34.056,60.916
2020:03:02:21:24:18.990,2020:03:02:21:25:19.896,60.906
2020:03:03:04:48:47.400,2020:03:03:04:49:47.058,59.658
2020:03:03:05:32:23.918,2020:03:03:05:33:23.567,59.649
2020:03:03:12:56:02.668,2020:03:03:12:57:01.164,58.496
2020:03:03:13:40:27.740,2020:03:03:13:41:26.230,58.489
2020:03:03:21:03:18.894,2020:03:03:21:04:16.313,57.419
2020:03:03:21:48:30.516,2020:03:03:21:49:27.928,57.413
2020:03:04:05:10:36.031,2020:03:04:05:11:32.450,56.419
2020:03:04:05:56:32.305,2020:03:04:05:57:28.719,56.414
2020:03:04:13:17:54.038,2020:03:04:13:18:49.526,55.489
2020:03:04:14:04:33.156,2020:03:04:14:05:28.638,55.482
2020:03:04:21:25:12.879,2020:03:04:21:26:07.499,54.621
2020:03:04:22:12:33.110,2020:03:04:22:13:27.724,54.615
2020:03:05:05:32:32.523,2020:03:05:05:33:26.331,53.808
2020:03:05:06:20:32.208,2020:03:05:06:21:26.012,53.804
2020:03:05:13:39:52.935,2020:03:05:13:40:45.985,53.050
2020:03:05:14:28:30.485,2020:03:05:14:29:23.532,53.047
2020:03:05:21:47:14.093,2020:03:05:21:48:06.434,52.341
2020:03:05:22:36:27.974,2020:03:05:22:37:20.311,52.337
2020:03:06:05:54:35.971,2020:03:06:05:55:27.649,51.678
2020:03:06:06:44:24.702,2020:03:06:06:45:16.374,51.672
2020:03:06:14:01:58.547,2020:03:06:14:02:49.603,51.056
2020:03:06:14:52:20.697,2020:03:06:14:53:11.746,51.049
2020:03:06:22:09:21.803,2020:03:06:22:10:12.272,50.469
2020:03:06:23:00:15.982,2020:03:06:23:01:06.445,50.463
2020:03:07:06:16:45.721,2020:03:07:06:17:35.639,49.918
2020:03:07:07:08:10.578,2020:03:07:07:09:00.492,49.914
2020:03:07:14:24:10.285,2020:03:07:14:24:59.686,49.401
2020:03:07:15:16:04.507,2020:03:07:15:16:53.904,49.398
2020:03:07:22:31:35.477,2020:03:07:22:32:24.392,48.916
2020:03:07:23:23:57.784,2020:03:07:23:24:46.698,48.913
2020:03:08:06:39:01.282,2020:03:08:06:39:49.747,48.465
2020:03:08:07:31:50.429,2020:03:08:07:32:38.887,48.458
2020:03:08:14:46:27.695,2020:03:08:14:47:15.730,48.035
2020:03:08:15:39:42.455,2020:03:08:15:40:30.486,48.031
2020:03:08:22:53:54.694,2020:03:08:22:54:42.331,47.637
2020:03:08:23:47:33.878,2020:03:08:23:48:21.508,47.630
2020:03:09:07:01:22.275,2020:03:09:07:02:09.534,47.259
2020:03:09:07:55:24.710,2020:03:09:07:56:11.966,47.256
2020:03:09:15:08:50.428,2020:03:09:15:09:37.332,46.904
2020:03:09:16:03:14.965,2020:03:09:16:04:01.868,46.903
2020:03:09:23:16:19.136,2020:03:09:23:17:05.714,46.578
2020:03:10:00:11:04.655,2020:03:10:00:11:51.225,46.571
2020:03:10:07:23:48.395,2020:03:10:07:24:34.664,46.269
2020:03:10:08:18:53.786,2020:03:10:08:19:40.052,46.266
2020:03:10:15:31:18.194,2020:03:10:15:32:04.175,45.981
2020:03:10:16:26:42.377,2020:03:10:16:27:28.355,45.979
2020:03:10:23:38:48.524,2020:03:10:23:39:34.238,45.713
2020:03:11:00:34:30.436,2020:03:11:00:35:16.146,45.711
2020:03:11:07:46:19.377,2020:03:11:07:47:04.842,45.464
2020:03:11:08:42:17.967,2020:03:11:08:43:03.429,45.462
2020:03:11:15:53:50.745,2020:03:11:15:54:35.978,45.233
2020:03:11:16:50:04.984,2020:03:11:16:50:50.213,45.229
2020:03:12:00:01:22.617,2020:03:12:00:02:07.637,45.020
2020:03:12:00:57:51.491,2020:03:12:00:58:36.509,45.018
2020:03:12:08:08:54.990,2020:03:12:08:09:39.814,44.823
2020:03:12:09:05:37.503,2020:03:12:09:06:22.326,44.822
2020:03:12:16:16:27.848,2020:03:12:16:17:12.490,44.642
2020:03:12:17:13:23.027,2020:03:12:17:14:07.667,44.640
2020:03:13:00:24:01.192,2020:03:13:00:24:45.666,44.474
2020:03:13:01:21:08.067,2020:03:13:01:21:52.542,44.475
2020:03:13:08:31:35.006,2020:03:13:08:32:19.332,44.326
2020:03:13:09:28:52.633,2020:03:13:09:29:36.958,44.325
2020:03:13:16:39:09.288,2020:03:13:16:39:53.480,44.192
2020:03:13:17:36:36.729,2020:03:13:17:37:20.918,44.189
2020:03:14:00:46:44.030,2020:03:14:00:47:28.098,44.068
2020:03:14:01:44:20.367,2020:03:14:01:45:04.437,44.069
2020:03:14:08:54:19.224,2020:03:14:08:55:03.185,43.962
2020:03:14:09:52:03.554,2020:03:14:09:52:47.513,43.958
2020:03:14:17:01:54.864,2020:03:14:17:02:38.730,43.866
2020:03:14:17:59:46.288,2020:03:14:18:00:30.151,43.863
2020:03:15:01:09:30.944,2020:03:15:01:10:14.725,43.781
2020:03:15:02:07:28.585,2020:03:15:02:08:12.366,43.781
2020:03:15:09:17:07.458,2020:03:15:09:17:51.166,43.708
2020:03:15:10:15:10.443,2020:03:15:10:15:54.154,43.710
2020:03:15:17:24:44.398,2020:03:15:17:25:28.050,43.653
2020:03:15:18:22:51.870,2020:03:15:18:23:35.523,43.653
2020:03:16:01:32:21.758,2020:03:16:01:33:05.364,43.606
2020:03:16:02:30:32.870,2020:03:16:02:31:16.476,43.606
2020:03:16:09:39:59.536,2020:03:16:09:40:43.108,43.572
2020:03:16:10:38:13.445,2020:03:16:10:38:57.017,43.572
2020:03:16:17:47:37.726,2020:03:16:17:48:21.277,43.551
2020:03:16:18:45:53.604,2020:03:16:18:46:37.154,43.550
2020:03:17:01:55:16.323,2020:03:17:01:55:59.861,43.538
2020:03:17:02:53:33.347,2020:03:17:02:54:16.887,43.539
2020:03:17:10:02:55.328,2020:03:17:10:03:38.863,43.536
2020:03:17:11:01:12.681,2020:03:17:11:01:56.214,43.534
2020:03:17:18:10:34.728,2020:03:17:18:11:18.274,43.546
2020:03:17:19:08:51.600,2020:03:17:19:09:35.146,43.546
2020:03:18:02:18:14.526,2020:03:18:02:18:58.090,43.564
2020:03:18:03:16:30.117,2020:03:18:03:17:13.684,43.567
2020:03:18:10:25:54.716,2020:03:18:10:26:38.314,43.599
2020:03:18:11:24:08.223,2020:03:18:11:24:51.822,43.599
2020:03:18:18:33:35.300,2020:03:18:18:34:18.941,43.641
2020:03:18:19:31:45.929,2020:03:18:19:32:29.571,43.642
2020:03:19:02:41:16.275,2020:03:19:02:41:59.970,43.694
2020:03:19:03:39:23.229,2020:03:19:03:40:06.924,43.695
2020:03:19:10:48:57.641,2020:03:19:10:49:41.399,43.758
2020:03:19:11:47:00.126,2020:03:19:11:47:43.885,43.759
2020:03:19:18:56:39.393,2020:03:19:18:57:23.223,43.831
2020:03:19:19:54:36.620,2020:03:19:19:55:20.454,43.834
2020:03:20:03:04:21.531,2020:03:20:03:05:05.452,43.921
2020:03:20:04:02:12.709,2020:03:20:04:02:56.629,43.920
2020:03:20:11:12:04.060,2020:03:20:11:12:48.075,44.016
2020:03:20:12:09:48.393,2020:03:20:12:10:32.410,44.017
2020:03:20:19:19:46.977,2020:03:20:19:20:31.100,44.123
2020:03:20:20:17:23.670,2020:03:20:20:18:07.795,44.125
2020:03:21:03:27:30.284,2020:03:21:03:28:14.527,44.243
2020:03:21:04:24:58.539,2020:03:21:04:25:42.782,44.244
2020:03:21:11:35:13.983,2020:03:21:11:35:58.357,44.373
2020:03:21:12:32:32.995,2020:03:21:12:33:17.370,44.375
2020:03:21:19:42:58.077,2020:03:21:19:43:42.592,44.515
2020:03:21:20:40:07.037,2020:03:21:20:40:51.554,44.517
2020:03:22:03:50:42.568,2020:03:22:03:51:27.237,44.670
2020:03:22:04:47:40.660,2020:03:22:04:48:25.331,44.671
2020:03:22:11:58:27.459,2020:03:22:11:59:12.296,44.837
2020:03:22:12:55:13.859,2020:03:22:12:55:58.697,44.838
2020:03:22:20:06:12.755,2020:03:22:20:06:57.771,45.016
2020:03:22:21:02:46.630,2020:03:22:21:03:31.648,45.019
2020:03:23:04:13:58.461,2020:03:23:04:14:43.670,45.208
2020:03:23:05:10:18.967,2020:03:23:05:11:04.177,45.210
2020:03:23:12:21:44.583,2020:03:23:12:22:29.997,45.414
2020:03:23:13:17:50.867,2020:03:23:13:18:36.281,45.414
2020:03:23:20:29:31.125,2020:03:23:20:30:16.760,45.634
2020:03:23:21:25:22.317,2020:03:23:21:26:07.953,45.636
2020:03:24:04:37:18.096,2020:03:24:04:38:03.965,45.869
2020:03:24:05:32:53.312,2020:03:24:05:33:39.181,45.869
2020:03:24:12:45:05.503,2020:03:24:12:45:51.622,46.119
2020:03:24:13:40:23.843,2020:03:24:13:41:09.965,46.121
2020:03:24:20:52:53.354,2020:03:24:20:53:39.740,46.386
2020:03:24:21:47:53.902,2020:03:24:21:48:40.286,46.384
2020:03:25:05:00:41.659,2020:03:25:05:01:28.327,46.668
2020:03:25:05:55:23.474,2020:03:25:05:56:10.144,46.670
2020:03:25:13:08:30.428,2020:03:25:13:09:17.395,46.968
2020:03:25:14:02:52.559,2020:03:25:14:03:39.525,46.966
2020:03:25:21:16:19.669,2020:03:25:21:17:06.957,47.289
2020:03:25:22:10:21.132,2020:03:25:22:11:08.417,47.285
2020:03:26:05:24:09.401,2020:03:26:05:24:57.026,47.624
2020:03:26:06:17:49.188,2020:03:26:06:18:36.814,47.627
2020:03:26:13:31:59.632,2020:03:26:13:32:47.613,47.981
2020:03:26:14:25:16.709,2020:03:26:14:26:04.694,47.985
2020:03:26:21:39:50.375,2020:03:26:21:40:38.739,48.364
2020:03:26:22:32:43.681,2020:03:26:22:33:32.047,48.366
2020:03:27:05:47:41.650,2020:03:27:05:48:30.417,48.767
2020:03:27:06:40:10.086,2020:03:27:06:40:58.857,48.770
2020:03:27:13:55:33.473,2020:03:27:13:56:22.668,49.195
2020:03:27:14:47:35.908,2020:03:27:14:48:25.107,49.199
2020:03:27:22:03:25.860,2020:03:27:22:04:15.509,49.650
2020:03:27:22:55:01.126,2020:03:27:22:55:50.781,49.655
2020:03:28:06:11:18.828,2020:03:28:06:12:08.967,50.139
2020:03:28:07:02:25.718,2020:03:28:07:03:15.857,50.139
2020:03:28:14:19:12.407,2020:03:28:14:20:03.057,50.650
2020:03:28:15:09:49.662,2020:03:28:15:10:40.317,50.654
2020:03:28:22:27:06.613,2020:03:28:22:27:57.811,51.198
2020:03:28:23:17:12.933,2020:03:28:23:18:04.135,51.202
2020:03:29:06:35:01.471,2020:03:29:06:35:53.254,51.783
2020:03:29:07:24:35.503,2020:03:29:07:25:27.289,51.786
2020:03:29:14:42:57.013,2020:03:29:14:43:49.417,52.404
2020:03:29:15:31:57.343,2020:03:29:15:32:49.752,52.409
2020:03:29:22:50:53.262,2020:03:29:22:51:46.333,53.071
2020:03:29:23:39:18.420,2020:03:29:23:40:11.494,53.074
2020:03:30:06:58:50.256,2020:03:30:06:59:44.038,53.782
2020:03:30:07:46:38.698,2020:03:30:07:47:32.484,53.785
2020:03:30:15:06:48.028,2020:03:30:15:07:42.572,54.544
2020:03:30:15:53:58.140,2020:03:30:15:54:52.687,54.547
2020:03:30:23:14:46.616,2020:03:30:23:15:41.977,55.361
2020:03:31:00:01:16.700,2020:03:31:00:02:12.066,55.366
2020:03:31:07:22:46.062,2020:03:31:07:23:42.302,56.240
2020:03:31:08:08:34.336,2020:03:31:08:09:30.579,56.243
2020:03:31:15:30:46.412,2020:03:31:15:31:43.600,57.188
2020:03:31:16:15:50.991,2020:03:31:16:16:48.180,57.189
2020:03:31:23:38:47.717,2020:03:31:23:39:45.929,58.211
2020:04:01:00:23:06.606,2020:04:01:00:24:04.824,58.218
2020:04:01:07:46:50.035,2020:04:01:07:47:49.354,59.320
2020:04:01:08:30:21.124,2020:04:01:08:31:20.446,59.322
2020:04:01:15:54:53.426,2020:04:01:15:55:53.951,60.525
2020:04:01:16:37:34.462,2020:04:01:16:38:34.994,60.532
2020:04:02:00:02:57.962,2020:04:02:00:03:59.800,61.838
2020:04:02:00:44:46.550,2020:04:02:00:45:48.389,61.839
2020:04:02:08:11:03.720,2020:04:02:08:12:06.997,63.276
2020:04:02:08:51:57.285,2020:04:02:08:53:00.566,63.281
2020:04:02:16:19:10.790,2020:04:02:16:20:15.647,64.857
2020:04:02:16:59:06.564,2020:04:02:17:00:11.426,64.861
2020:04:03:00:27:19.273,2020:04:03:00:28:25.877,66.604
2020:04:03:01:06:14.264,2020:04:03:01:07:20.873,66.609
2020:04:03:08:35:29.285,2020:04:03:08:36:37.825,68.540
2020:04:03:09:13:20.244,2020:04:03:09:14:28.793,68.549
2020:04:03:16:43:40.955,2020:04:03:16:44:51.665,70.711
2020:04:03:17:20:24.339,2020:04:03:17:21:35.052,70.713
2020:04:04:00:51:54.447,2020:04:04:00:53:07.597,73.150
2020:04:04:01:27:26.342,2020:04:04:01:28:39.499,73.157
2020:04:04:09:00:09.937,2020:04:04:09:01:25.863,75.925
2020:04:04:09:34:26.014,2020:04:04:09:35:41.946,75.932
2020:04:04:17:08:27.653,2020:04:04:17:09:46.762,79.109
2020:04:04:17:41:23.059,2020:04:04:17:42:42.174,79.114
2020:04:05:01:16:47.862,2020:04:05:01:18:10.668,82.806
2020:04:05:01:48:17.104,2020:04:05:01:49:39.915,82.812
2020:04:05:09:25:10.895,2020:04:05:09:26:38.059,87.164
2020:04:05:09:55:07.668,2020:04:05:09:56:34.838,87.171
2020:04:05:17:33:37.175,2020:04:05:17:35:09.573,92.397
2020:04:05:18:01:54.116,2020:04:05:18:03:26.521,92.405
2020:04:06:01:42:07.252,2020:04:06:01:43:46.088,98.836
2020:04:06:02:08:35.572,2020:04:06:02:10:14.415,98.843
2020:04:06:09:50:41.869,2020:04:06:09:52:28.875,107.006
2020:04:06:10:15:10.767,2020:04:06:10:16:57.778,107.011
2020:04:06:17:59:22.068,2020:04:06:18:01:19.896,117.827
2020:04:06:18:21:37.733,2020:04:06:18:23:35.568,117.835
2020:04:07:02:08:09.405,2020:04:07:02:10:22.537,133.132
2020:04:07:02:27:53.089,2020:04:07:02:30:06.232,133.143
2020:04:07:10:17:06.391,2020:04:07:10:19:43.624,157.232
2020:04:07:10:33:50.015,2020:04:07:10:36:27.252,157.237
2020:04:07:18:26:17.626,2020:04:07:18:29:42.424,204.798
2020:04:07:18:39:09.235,2020:04:07:18:42:34.038,204.803
2020:04:08:02:35:53.568,2020:04:08:02:48:16.127,742.559
2020:04:08:10:46:35.680,2020:04:08:10:52:52.059,376.379

