"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2020:05:15:05:11:19.671,2020:05:15:08:35:17.836,12238.165
2020:05:15:13:58:05.806,2020:05:15:17:22:03.969,12238.163
2020:05:15:22:44:51.924,2020:05:16:02:08:50.080,12238.156
2020:05:16:07:31:38.018,2020:05:16:10:55:36.166,12238.148
2020:05:16:16:18:24.088,2020:05:16:19:42:22.226,12238.138
2020:05:17:01:05:10.136,2020:05:17:04:29:08.267,12238.131
2020:05:17:09:51:56.155,2020:05:17:13:15:54.277,12238.122
2020:05:17:18:38:42.141,2020:05:17:22:02:40.261,12238.119
2020:05:18:03:25:28.106,2020:05:18:06:49:26.215,12238.110

