"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:10:11:01:01:23.256,2019:10:11:08:45:51.480,27868.225
2019:10:11:09:07:54.357,2019:10:11:16:54:47.846,28013.489
2019:10:11:17:14:15.933,2019:10:12:01:03:58.215,28182.282
2019:10:12:01:20:23.505,2019:10:12:09:13:32.658,28389.153
2019:10:12:09:26:07.015,2019:10:12:17:24:09.334,28682.319
2019:10:12:17:30:48.292,2020:01:10:16:14:23.296,7771415.004
2020:01:10:19:27:57.469,2020:02:25:00:24:27.311,3905789.842
2020:02:25:00:32:36.309,2020:02:25:08:29:33.444,28617.134
2020:02:25:08:42:48.244,2020:02:25:16:35:25.581,28357.337
2020:02:25:16:52:14.171,2020:02:26:00:41:38.173,28164.002
2020:02:26:01:01:19.633,2020:02:26:08:48:03.175,28003.542
2020:02:26:09:10:12.677,2020:02:26:16:54:36.787,27864.110
2020:02:26:17:18:57.104,2020:02:27:01:01:16.851,27739.747
2020:02:27:01:27:35.070,2020:02:27:09:08:02.004,27626.934
2020:02:27:09:36:07.941,2020:02:27:17:14:51.310,27523.369
2020:02:27:17:44:36.649,2020:02:28:01:21:44.100,27427.451
2020:02:28:01:53:01.862,2020:02:28:09:28:39.881,27338.019
2020:02:28:10:01:24.081,2020:02:28:17:35:38.259,27254.179
2020:02:28:18:09:43.690,2020:02:29:01:42:38.938,27175.247
2020:02:29:02:18:00.996,2020:02:29:09:49:41.665,27100.669
2020:02:29:10:26:16.241,2020:02:29:17:56:46.242,27030.001
2020:02:29:18:34:29.634,2020:03:01:02:03:52.499,26962.865
2020:03:01:02:42:41.334,2020:03:01:10:11:00.299,26898.965
2020:03:01:10:50:51.489,2020:03:01:18:18:09.519,26838.030
2020:03:01:18:59:00.219,2020:03:02:02:25:20.056,26779.837
2020:03:02:03:07:07.625,2020:03:02:10:32:31.822,26724.198
2020:03:02:11:15:13.797,2020:03:02:18:39:44.739,26670.941
2020:03:02:19:23:18.816,2020:03:03:02:46:58.738,26619.922
2020:03:03:03:31:22.748,2020:03:03:10:54:13.759,26571.011
2020:03:03:11:39:25.656,2020:03:03:19:01:29.750,26524.094
2020:03:03:19:47:27.590,2020:03:04:03:08:46.663,26479.073
2020:03:04:03:55:28.603,2020:03:04:11:16:04.456,26435.853
2020:03:04:12:03:28.738,2020:03:04:19:23:23.095,26394.358
2020:03:04:20:11:28.029,2020:03:05:03:30:42.536,26354.508
2020:03:05:04:19:26.513,2020:03:05:11:38:02.759,26316.246
2020:03:05:12:27:24.222,2020:03:05:19:45:23.735,26279.513
2020:03:05:20:35:21.184,2020:03:06:03:52:45.434,26244.250
2020:03:06:04:43:17.424,2020:03:06:12:00:07.838,26210.414
2020:03:06:12:51:12.967,2020:03:06:20:07:30.929,26177.962
2020:03:06:20:59:07.832,2020:03:07:04:14:54.682,26146.850
2020:03:07:05:07:02.041,2020:03:07:12:22:19.085,26117.044
2020:03:07:13:14:55.610,2020:03:07:20:29:44.119,26088.509
2020:03:07:21:22:48.556,2020:03:08:04:37:09.773,26061.217
2020:03:08:05:30:40.895,2020:03:08:12:44:36.036,26035.141
2020:03:08:13:38:32.641,2020:03:08:20:52:02.891,26010.250
2020:03:08:21:46:23.806,2020:03:09:04:59:30.326,25986.520
2020:03:09:05:54:14.403,2020:03:09:13:06:58.337,25963.934
2020:03:09:14:02:04.441,2020:03:09:21:14:26.908,25942.467
2020:03:09:22:09:53.939,2020:03:10:05:21:56.029,25922.090
2020:03:10:06:17:42.898,2020:03:10:13:29:25.694,25902.797
2020:03:10:14:25:31.331,2020:03:10:21:36:55.892,25884.562
2020:03:10:22:33:19.247,2020:03:11:05:44:26.616,25867.369
2020:03:11:06:41:06.653,2020:03:11:13:51:57.855,25851.202
2020:03:11:14:48:53.562,2020:03:11:21:59:29.602,25836.040
2020:03:11:22:56:39.980,2020:03:12:06:07:01.849,25821.869
2020:03:12:07:04:25.916,2020:03:12:14:14:34.587,25808.671
2020:03:12:15:12:11.376,2020:03:12:22:22:07.810,25796.434
2020:03:12:23:19:56.367,2020:03:13:06:29:41.508,25785.141
2020:03:13:07:27:40.897,2020:03:13:14:37:15.676,25774.779
2020:03:13:15:35:24.972,2020:03:13:22:44:50.302,25765.330
2020:03:13:23:43:08.599,2020:03:14:06:52:25.384,25756.785
2020:03:14:07:50:51.785,2020:03:14:15:00:00.915,25749.130
2020:03:14:15:58:34.534,2020:03:14:23:07:36.883,25742.349
2020:03:15:00:06:16.853,2020:03:15:07:15:13.289,25736.437
2020:03:15:08:13:58.746,2020:03:15:15:22:50.123,25731.376
2020:03:15:16:21:40.220,2020:03:15:23:30:27.378,25727.159
2020:03:16:00:29:21.275,2020:03:16:07:38:05.052,25723.777
2020:03:16:08:37:01.922,2020:03:16:15:45:43.142,25721.220
2020:03:16:16:44:42.156,2020:03:16:23:53:21.636,25719.479
2020:03:17:00:52:21.989,2020:03:17:08:01:00.536,25718.548
2020:03:17:09:00:01.423,2020:03:17:16:08:39.839,25718.416
2020:03:17:17:07:40.451,2020:03:18:00:16:19.537,25719.086
2020:03:18:01:15:19.087,2020:03:18:08:23:59.631,25720.544
2020:03:18:09:22:57.326,2020:03:18:16:31:40.118,25722.791
2020:03:18:17:30:35.169,2020:03:19:00:39:20.995,25725.826
2020:03:19:01:38:12.623,2020:03:19:08:47:02.262,25729.639
2020:03:19:09:45:49.681,2020:03:19:16:54:43.917,25734.236
2020:03:19:17:53:26.346,2020:03:20:01:02:25.960,25739.614
2020:03:20:02:01:02.622,2020:03:20:09:10:08.393,25745.771
2020:03:20:10:08:38.502,2020:03:20:17:17:51.211,25752.709
2020:03:20:18:16:13.986,2020:03:21:01:25:34.421,25760.435
2020:03:21:02:23:49.073,2020:03:21:09:33:18.022,25768.949
2020:03:21:10:31:23.761,2020:03:21:17:41:02.016,25778.256
2020:03:21:18:38:58.046,2020:03:22:01:48:46.408,25788.362
2020:03:22:02:46:31.925,2020:03:22:09:56:31.198,25799.273
2020:03:22:10:54:05.395,2020:03:22:18:04:16.393,25810.999
2020:03:22:19:01:38.450,2020:03:23:02:12:01.996,25823.546
2020:03:23:03:09:11.085,2020:03:23:10:19:48.013,25836.929
2020:03:23:11:16:43.295,2020:03:23:18:27:34.450,25851.154
2020:03:23:19:24:15.074,2020:03:24:02:35:21.313,25866.238
2020:03:24:03:31:46.417,2020:03:24:10:43:08.610,25882.192
2020:03:24:11:39:17.312,2020:03:24:18:50:56.349,25899.037
2020:03:24:19:46:47.751,2020:03:25:02:58:44.539,25916.788
2020:03:25:03:54:17.724,2020:03:25:11:06:33.192,25935.468
2020:03:25:12:01:47.228,2020:03:25:19:14:22.315,25955.087
2020:03:25:20:09:16.241,2020:03:26:03:22:11.920,25975.679
2020:03:26:04:16:44.763,2020:03:26:11:30:02.024,25997.261
2020:03:26:12:24:12.773,2020:03:26:19:37:52.641,26019.868
2020:03:26:20:31:40.259,2020:03:27:03:45:43.780,26043.521
2020:03:27:04:39:07.206,2020:03:27:11:53:35.466,26068.260
2020:03:27:12:46:33.598,2020:03:27:20:01:27.707,26094.109
2020:03:27:20:53:59.417,2020:03:28:04:09:20.532,26121.114
2020:03:28:05:01:24.645,2020:03:28:12:17:13.955,26149.310
2020:03:28:13:08:49.261,2020:03:28:20:25:08.001,26178.740
2020:03:28:21:16:13.242,2020:03:29:04:33:02.695,26209.453
2020:03:29:05:23:36.565,2020:03:29:12:40:58.061,26241.496
2020:03:29:13:30:59.203,2020:03:29:20:48:54.131,26274.928
2020:03:29:21:38:21.128,2020:03:30:04:56:50.936,26309.809
2020:03:30:05:45:42.309,2020:03:30:13:04:48.510,26346.201
2020:03:30:13:53:02.712,2020:03:30:21:12:46.890,26384.178
2020:03:30:22:00:22.300,2020:03:31:05:20:46.117,26423.817
2020:03:31:06:07:41.034,2020:03:31:13:28:46.237,26465.203
2020:03:31:14:14:58.868,2020:03:31:21:36:47.298,26508.431
2020:03:31:22:22:15.754,2020:04:01:05:44:49.357,26553.603
2020:04:01:06:29:31.638,2020:04:01:13:52:52.474,26600.836
2020:04:01:14:36:46.462,2020:04:01:22:00:56.716,26650.254
2020:04:01:22:44:00.154,2020:04:02:06:09:02.161,26702.007
2020:04:02:06:51:12.641,2020:04:02:14:17:08.895,26756.254
2020:04:02:14:58:23.839,2020:04:02:22:25:17.014,26813.175
2020:04:02:23:05:33.650,2020:04:03:06:33:26.631,26872.981
2020:04:03:07:12:41.962,2020:04:03:14:41:37.875,26935.913
2020:04:03:15:19:48.653,2020:04:03:22:49:50.895,27002.241
2020:04:03:23:26:53.568,2020:04:04:06:58:05.867,27072.299
2020:04:04:07:33:56.533,2020:04:04:15:06:23.004,27146.471
2020:04:04:15:40:57.339,2020:04:04:23:14:42.560,27225.221
2020:04:04:23:47:55.730,2020:04:05:07:23:04.848,27309.118
2020:04:05:07:54:51.393,2020:04:05:15:31:30.273,27398.880
2020:04:05:16:01:43.932,2020:04:05:23:39:59.341,27495.410
2020:04:06:00:08:32.833,2020:04:06:07:48:32.740,27599.907
2020:04:06:08:15:17.412,2020:04:06:15:57:11.424,27714.012
2020:04:06:16:21:56.716,2020:04:07:00:05:56.787,27840.071
2020:04:07:00:28:29.346,2020:04:07:08:14:51.045,27981.699
2020:04:07:08:34:53.100,2020:04:07:16:23:58.082,28144.982
2020:04:07:16:41:04.077,2020:04:08:00:33:26.169,28342.092
2020:04:08:00:46:54.021,2020:04:08:08:43:41.717,28607.696
2020:04:08:08:51:56.511,2020:05:17:10:00:00.000,3373683.489

