Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2008:09:27:01:28:01.549,2008:09:27:01:36:47.774,526.225
2008:09:27:05:34:38.644,2008:09:27:05:40:59.680,381.036
2008:09:27:09:41:53.716,2008:09:27:09:44:31.390,157.674
2008:10:03:21:00:12.708,2008:10:03:21:04:36.187,263.479
2008:10:04:01:04:11.154,2008:10:04:01:11:15.849,424.695
2008:10:04:05:08:29.297,2008:10:04:05:17:37.564,548.267
2008:10:04:09:12:56.132,2008:10:04:09:23:52.414,656.282
2008:10:04:13:17:28.150,2008:10:04:13:30:03.988,755.838
2008:10:04:17:22:03.713,2008:10:04:17:36:13.994,850.281
2008:10:04:21:26:41.917,2008:10:04:21:42:23.406,941.489
2008:10:05:01:31:22.194,2008:10:05:01:48:32.845,1030.652
2008:10:05:05:36:04.184,2008:10:05:05:54:42.739,1118.555
2008:10:05:09:40:47.632,2008:10:05:10:00:53.390,1205.758
2008:10:05:13:45:32.357,2008:10:05:14:07:05.025,1292.668
2008:10:05:17:50:18.233,2008:10:05:18:13:17.815,1379.582
2008:10:05:21:55:05.148,2008:10:05:22:19:31.889,1466.741
2008:10:06:01:59:53.042,2008:10:06:02:25:47.349,1554.307
2008:10:06:06:04:41.858,2008:10:06:06:32:04.262,1642.404
2008:10:06:10:09:31.558,2008:10:06:10:38:22.686,1731.128
2008:10:06:14:14:22.107,2008:10:06:14:44:42.652,1820.545
2008:10:06:18:19:13.481,2008:10:06:18:51:04.176,1910.695
2008:10:06:22:24:05.679,2008:10:06:22:57:27.258,2001.579
2008:10:07:02:28:58.684,2008:10:07:03:03:51.886,2093.202
2008:10:07:06:33:52.494,2008:10:07:07:10:18.035,2185.541
2008:10:07:10:38:47.110,2008:10:07:11:16:45.667,2278.557
2008:10:07:14:43:42.532,2008:10:07:15:23:14.729,2372.197
2008:10:07:18:48:38.776,2008:10:07:19:29:45.170,2466.394
2008:10:07:22:53:35.848,2008:10:07:23:36:16.914,2561.066
2008:10:08:02:58:33.762,2008:10:08:03:42:49.882,2656.12
2008:10:08:07:03:32.528,2008:10:08:07:49:23.988,2751.459
2008:10:08:11:08:32.164,2008:10:08:11:55:59.132,2846.968
2008:10:08:15:13:32.685,2008:10:08:16:02:35.203,2942.519
2008:10:08:19:18:34.119,2008:10:08:20:09:12.102,3037.984
2008:10:08:23:23:36.482,2008:10:09:00:15:49.707,3133.224
2008:10:09:03:28:39.803,2008:10:09:04:22:27.894,3228.091
2008:10:09:07:33:44.097,2008:10:09:08:29:06.536,3322.439
2008:10:09:11:38:49.393,2008:10:09:12:35:45.507,3416.114
2008:10:09:15:43:55.718,2008:10:09:16:42:24.673,3508.955
2008:10:09:19:49:03.096,2008:10:09:20:49:03.896,3600.8
2008:10:09:23:54:11.565,2008:10:10:00:55:43.051,3691.486
2008:10:10:03:59:21.151,2008:10:10:05:02:21.988,3780.838
2008:10:10:08:04:31.889,2008:10:10:09:09:00.587,3868.698
2008:10:10:12:09:43.803,2008:10:10:13:15:38.711,3954.908
2008:10:10:16:14:56.931,2008:10:10:17:22:16.230,4039.299
2008:10:10:20:20:11.304,2008:10:10:21:28:53.018,4121.714
2008:10:11:00:25:26.961,2008:10:11:01:35:28.950,4201.989
2008:10:11:04:30:43.940,2008:10:11:05:42:03.914,4279.974
2008:10:11:08:36:02.276,2008:10:11:09:48:37.795,4355.519
2008:10:11:12:41:22.005,2008:10:11:13:55:10.483,4428.478
2008:10:11:16:46:43.172,2008:10:11:18:01:41.879,4498.708
2008:10:11:20:52:05.805,2008:10:11:22:08:11.882,4566.077
2008:10:12:00:57:29.950,2008:10:12:02:14:40.412,4630.462
2008:10:12:05:02:55.646,2008:10:12:06:21:07.382,4691.736
2008:10:12:09:08:22.932,2008:10:12:10:27:32.717,4749.785
2008:10:12:13:13:51.853,2008:10:12:14:33:56.348,4804.496
2008:10:12:17:19:22.442,2008:10:12:18:40:18.214,4855.771
2008:10:12:21:24:54.748,2008:10:12:22:46:38.259,4903.511
2008:10:13:01:30:28.809,2008:10:13:02:52:56.434,4947.625
2008:10:13:05:36:04.666,2008:10:13:06:59:12.694,4988.028
2008:10:13:09:41:42.358,2008:10:13:11:05:27.012,5024.654
2008:10:13:13:47:21.924,2008:10:13:15:11:39.354,5057.43
2008:10:13:17:53:03.404,2008:10:13:19:17:49.697,5086.293
2008:10:13:21:58:46.838,2008:10:13:23:23:58.023,5111.184
2008:10:14:02:04:32.255,2008:10:14:03:30:04.319,5132.064
2008:10:14:06:10:19.692,2008:10:14:07:36:08.579,5148.887
2008:10:14:10:16:09.184,2008:10:14:11:42:10.799,5161.616
2008:10:14:14:22:00.759,2008:10:14:15:48:10.982,5170.223
2008:10:14:18:27:54.448,2008:10:14:19:54:09.133,5174.685
2008:10:14:22:33:50.274,2008:10:15:00:00:05.263,5174.989
2008:10:15:02:39:48.260,2008:10:15:04:05:59.383,5171.123
2008:10:15:06:45:48.426,2008:10:15:08:11:51.512,5163.086
2008:10:15:10:51:50.786,2008:10:15:12:17:41.669,5150.883
2008:10:15:14:57:55.350,2008:10:15:16:23:29.875,5134.525
2008:10:15:19:04:02.125,2008:10:15:20:29:16.154,5114.029
2008:10:15:23:10:11.112,2008:10:16:00:35:00.539,5089.427
2008:10:16:03:16:22.307,2008:10:16:04:40:43.047,5060.74
2008:10:16:07:22:35.700,2008:10:16:08:46:23.714,5028.014
2008:10:16:11:28:51.274,2008:10:16:12:52:02.570,4991.296
2008:10:16:15:35:09.003,2008:10:16:16:57:39.649,4950.646
2008:10:16:19:41:28.865,2008:10:16:21:03:14.982,4906.117
2008:10:16:23:47:50.822,2008:10:17:01:08:48.605,4857.783
2008:10:17:03:54:14.827,2008:10:17:05:14:20.549,4805.722
2008:10:17:08:00:40.828,2008:10:17:09:19:50.857,4750.028
2008:10:17:12:07:08.767,2008:10:17:13:25:19.555,4690.788
2008:10:17:16:13:38.574,2008:10:17:17:30:46.687,4628.112
2008:10:17:20:20:10.170,2008:10:17:21:36:12.283,4562.114
2008:10:18:00:26:43.481,2008:10:18:01:41:36.382,4492.9
2008:10:18:04:33:18.408,2008:10:18:05:46:59.021,4420.613
2008:10:18:08:39:54.851,2008:10:18:09:52:20.227,4345.375
2008:10:18:12:46:32.702,2008:10:18:13:57:40.039,4267.336
2008:10:18:16:53:11.844,2008:10:18:18:02:58.491,4186.646
2008:10:18:20:59:52.161,2008:10:18:22:08:15.612,4103.451
2008:10:19:01:06:33.522,2008:10:19:02:13:31.444,4017.922
2008:10:19:05:13:15.790,2008:10:19:06:18:46.015,3930.225
2008:10:19:09:19:58.826,2008:10:19:10:23:59.356,3840.53
2008:10:19:13:26:42.484,2008:10:19:14:29:11.502,3749.018
2008:10:19:17:33:26.620,2008:10:19:18:34:22.475,3655.855
2008:10:19:21:40:11.082,2008:10:19:22:39:32.307,3561.225
2008:10:20:01:46:55.716,2008:10:20:02:44:41.026,3465.31
2008:10:20:05:53:40.366,2008:10:20:06:49:48.655,3368.288
2008:10:20:10:00:24.888,2008:10:20:10:54:55.227,3270.339
2008:10:20:14:07:09.126,2008:10:20:15:00:00.764,3171.639
2008:10:20:18:13:52.929,2008:10:20:19:05:05.292,3072.363
2008:10:20:22:20:36.153,2008:10:20:23:10:08.826,2972.673
2008:10:21:02:27:18.659,2008:10:21:03:15:11.388,2872.729
2008:10:21:06:34:00.314,2008:10:21:07:20:12.995,2772.681
2008:10:21:10:40:40.987,2008:10:21:11:25:13.669,2672.682
2008:10:21:14:47:20.555,2008:10:21:15:30:13.424,2572.869
2008:10:21:18:53:58.916,2008:10:21:19:35:12.274,2473.357
2008:10:21:23:00:35.967,2008:10:21:23:40:10.225,2374.258
2008:10:22:03:07:11.618,2008:10:22:03:45:07.288,2275.67
2008:10:22:07:13:45.789,2008:10:22:07:50:03.461,2177.672
2008:10:22:11:20:18.411,2008:10:22:11:54:58.756,2080.344
2008:10:22:15:26:49.441,2008:10:22:15:59:53.166,1983.725
2008:10:22:19:33:18.834,2008:10:22:20:04:46.682,1887.848
2008:10:22:23:39:46.571,2008:10:23:00:09:39.285,1792.714
2008:10:23:03:46:12.647,2008:10:23:04:14:30.963,1698.316
2008:10:23:07:52:37.077,2008:10:23:08:19:21.675,1604.598
2008:10:23:11:58:59.891,2008:10:23:12:24:11.394,1511.503
2008:10:23:16:05:21.158,2008:10:23:16:29:00.050,1418.892
2008:10:23:20:11:40.961,2008:10:23:20:33:47.572,1326.61
2008:10:24:00:17:59.424,2008:10:24:00:38:33.855,1234.431
2008:10:24:04:24:16.714,2008:10:24:04:43:18.758,1142.044
2008:10:24:08:30:33.062,2008:10:24:08:48:02.098,1049.035
2008:10:24:12:36:48.785,2008:10:24:12:52:43.590,954.805
2008:10:24:16:43:04.334,2008:10:24:16:57:22.839,858.505
2008:10:24:20:49:20.383,2008:10:24:21:01:59.223,758.84
2008:10:25:00:55:38.019,2008:10:25:01:06:31.729,653.711
2008:10:25:05:01:59.209,2008:10:25:05:10:58.451,539.243
2008:10:25:09:08:28.319,2008:10:25:09:15:15.102,406.783
2008:10:25:13:15:20.944,2008:10:25:13:19:06.168,225.224
2008:10:31:20:30:14.895,2008:10:31:20:31:43.671,88.775
2008:11:01:00:33:30.674,2008:11:01:00:39:06.341,335.666
2008:11:01:04:37:40.581,2008:11:01:04:45:36.681,476.1
2008:11:01:08:42:03.687,2008:11:01:08:51:55.699,592.012
2008:11:01:12:46:33.627,2008:11:01:12:58:09.834,696.206
2008:11:01:16:51:07.925,2008:11:01:17:04:21.641,793.716
2008:11:01:20:55:45.326,2008:11:01:21:10:32.444,887.118
2008:11:02:01:00:25.099,2008:11:02:01:16:43.040,977.941
2008:11:02:05:05:06.782,2008:11:02:05:22:53.947,1067.165
2008:11:02:09:09:50.063,2008:11:02:09:29:05.533,1155.47
2008:11:02:13:14:34.729,2008:11:02:13:35:18.064,1243.335
2008:11:02:17:19:20.619,2008:11:02:17:41:31.736,1331.117
2008:11:02:21:24:07.626,2008:11:02:21:47:46.698,1419.072
2008:11:03:01:28:55.653,2008:11:03:01:54:03.063,1507.41
2008:11:03:05:33:44.649,2008:11:03:06:00:20.915,1596.266
2008:11:03:09:38:34.567,2008:11:03:10:06:40.312,1685.745
2008:11:03:13:43:25.365,2008:11:03:14:13:01.295,1775.93
2008:11:03:17:48:17.017,2008:11:03:18:19:23.887,1866.87
2008:11:03:21:53:09.518,2008:11:03:22:25:48.082,1958.563
2008:11:04:01:58:02.847,2008:11:04:02:32:13.882,2051.035
2008:11:04:06:02:57.005,2008:11:04:06:38:41.257,2144.252
2008:11:04:10:07:51.987,2008:11:04:10:45:10.170,2238.183
2008:11:04:14:12:47.793,2008:11:04:14:51:40.570,2332.778
2008:11:04:18:17:44.439,2008:11:04:18:58:12.398,2427.96
2008:11:04:22:22:41.928,2008:11:04:23:04:45.577,2523.649
2008:11:05:02:27:40.275,2008:11:05:03:11:20.033,2619.758
2008:11:05:06:32:39.489,2008:11:05:07:17:55.671,2716.182
2008:11:05:10:37:39.587,2008:11:05:11:24:32.390,2812.803
2008:11:05:14:42:40.582,2008:11:05:15:31:10.082,2909.5
2008:11:05:18:47:42.504,2008:11:05:19:37:48.624,3006.12
2008:11:05:22:52:45.369,2008:11:05:23:44:27.906,3102.536
2008:11:06:02:57:49.203,2008:11:06:03:51:07.794,3198.591
2008:11:06:07:02:54.021,2008:11:06:07:57:48.157,3294.136
2008:11:06:11:07:59.852,2008:11:06:12:04:28.858,3389.006
2008:11:06:15:13:06.720,2008:11:06:16:11:09.757,3483.037
2008:11:06:19:18:14.658,2008:11:06:20:17:50.721,3576.064
2008:11:06:23:23:23.692,2008:11:07:00:24:31.604,3667.912
2008:11:07:03:28:33.852,2008:11:07:04:31:12.268,3758.415
2008:11:07:07:33:45.173,2008:11:07:08:37:52.564,3847.391
2008:11:07:11:38:57.677,2008:11:07:12:44:32.368,3934.691
2008:11:07:15:44:11.402,2008:11:07:16:51:11.538,4020.136
2008:11:07:19:49:26.380,2008:11:07:20:57:49.943,4103.563
2008:11:07:23:54:42.642,2008:11:08:01:04:27.457,4184.815
2008:11:08:04:00:00.232,2008:11:08:05:11:03.952,4263.72
2008:11:08:08:05:19.182,2008:11:08:09:17:39.319,4340.138
2008:11:08:12:10:39.527,2008:11:08:13:24:13.445,4413.918
2008:11:08:16:16:01.311,2008:11:08:17:30:46.220,4484.91
2008:11:08:20:21:24.560,2008:11:08:21:37:17.556,4552.996
2008:11:09:00:26:49.318,2008:11:09:01:43:47.345,4618.027
2008:11:09:04:32:15.624,2008:11:09:05:50:15.518,4679.894
2008:11:09:08:37:43.515,2008:11:09:09:56:41.992,4738.478
2008:11:09:12:43:13.031,2008:11:09:14:03:06.699,4793.667
2008:11:09:16:48:44.209,2008:11:09:18:09:29.573,4845.365
2008:11:09:20:54:17.091,2008:11:09:22:15:50.562,4893.471
2008:11:10:00:59:51.715,2008:11:10:02:22:09.615,4937.9
2008:11:10:05:05:28.119,2008:11:10:06:28:26.692,4978.573
2008:11:10:09:11:06.340,2008:11:10:10:34:41.752,5015.413
2008:11:10:13:16:46.414,2008:11:10:14:40:54.778,5048.364
2008:11:10:17:22:28.377,2008:11:10:18:47:05.742,5077.364
2008:11:10:21:28:12.270,2008:11:10:22:53:14.627,5102.357
2008:11:11:01:33:58.114,2008:11:11:02:59:21.424,5123.31
2008:11:11:05:39:45.947,2008:11:11:07:05:26.126,5140.179
2008:11:11:09:45:35.798,2008:11:11:11:11:28.733,5152.935
2008:11:11:13:51:27.694,2008:11:11:15:17:29.249,5161.555
2008:11:11:17:57:21.659,2008:11:11:19:23:27.681,5166.022
2008:11:11:22:03:17.716,2008:11:11:23:29:24.043,5166.327
2008:11:12:02:09:15.883,2008:11:12:03:35:18.350,5162.467
2008:11:12:06:15:16.176,2008:11:12:07:41:10.620,5154.445
2008:11:12:10:21:18.604,2008:11:12:11:47:00.876,5142.272
2008:11:12:14:27:23.177,2008:11:12:15:52:49.142,5125.965
2008:11:12:18:33:29.895,2008:11:12:19:58:35.444,5105.55
2008:11:12:22:39:38.756,2008:11:13:00:04:19.817,5081.061
2008:11:13:02:45:49.752,2008:11:13:04:10:02.281,5052.529
2008:11:13:06:52:02.871,2008:11:13:08:15:42.874,5020.003
2008:11:13:10:58:18.091,2008:11:13:12:21:21.628,4983.537
2008:11:13:15:04:35.384,2008:11:13:16:26:58.579,4943.196
2008:11:13:19:10:54.725,2008:11:13:20:32:33.762,4899.037
2008:11:13:23:17:16.072,2008:11:14:00:38:07.212,4851.139
2008:11:14:03:23:39.378,2008:11:14:04:43:38.965,4799.587
2008:11:14:07:30:04.588,2008:11:14:08:49:09.064,4744.477
2008:11:14:11:36:31.641,2008:11:14:12:54:37.540,4685.9
2008:11:14:15:43:00.468,2008:11:14:17:00:04.434,4623.966
2008:11:14:19:49:30.987,2008:11:14:21:05:29.782,4558.795
2008:11:14:23:56:03.129,2008:11:15:01:10:53.621,4490.492
2008:11:15:04:02:36.788,2008:11:15:05:16:15.993,4419.205
2008:11:15:08:09:11.873,2008:11:15:09:21:36.925,4345.052
2008:11:15:12:15:48.273,2008:11:15:13:26:56.457,4268.184
2008:11:15:16:22:25.874,2008:11:15:17:32:14.626,4188.751
2008:11:15:20:29:04.564,2008:11:15:21:37:31.461,4106.897
2008:11:16:00:35:44.214,2008:11:16:01:42:47.006,4022.792
2008:11:16:04:42:24.693,2008:11:16:05:48:01.290,3936.597
2008:11:16:08:49:05.867,2008:11:16:09:53:14.346,3848.479
2008:11:16:12:55:47.591,2008:11:16:13:58:26.210,3758.619
2008:11:16:17:02:29.736,2008:11:16:18:03:36.904,3667.168
2008:11:16:21:09:12.147,2008:11:16:22:08:46.463,3574.316
2008:11:17:01:15:54.682,2008:11:17:02:13:54.915,3480.234
2008:11:17:05:22:37.190,2008:11:17:06:19:02.284,3385.095
2008:11:17:09:29:19.532,2008:11:17:10:24:08.607,3289.075
2008:11:17:13:36:01.563,2008:11:17:14:29:13.904,3192.341
2008:11:17:17:42:43.139,2008:11:17:18:34:18.203,3095.064
2008:11:17:21:49:24.123,2008:11:17:22:39:21.521,2997.398
2008:11:18:01:56:04.380,2008:11:18:02:44:23.882,2899.503
2008:11:18:06:02:43.784,2008:11:18:06:49:25.307,2801.522
2008:11:18:10:09:22.217,2008:11:18:10:54:25.810,2703.593
2008:11:18:14:15:59.559,2008:11:18:14:59:25.417,2605.858
2008:11:18:18:22:35.704,2008:11:18:19:04:24.141,2508.437
2008:11:18:22:29:10.563,2008:11:18:23:09:21.990,2411.427
2008:11:19:02:35:44.046,2008:11:19:03:14:18.977,2314.931
2008:11:19:06:42:16.079,2008:11:19:07:19:15.105,2219.026
2008:11:19:10:48:46.597,2008:11:19:11:24:10.388,2123.791
2008:11:19:14:55:15.547,2008:11:19:15:29:04.825,2029.278
2008:11:19:19:01:42.886,2008:11:19:19:33:58.406,1935.52
2008:11:19:23:08:08.599,2008:11:19:23:38:51.135,1842.535
2008:11:20:03:14:32.669,2008:11:20:03:43:42.990,1750.321
2008:11:20:07:20:55.104,2008:11:20:07:48:33.948,1658.844
2008:11:20:11:27:15.928,2008:11:20:11:53:23.992,1568.065
2008:11:20:15:33:35.184,2008:11:20:15:58:13.071,1477.887
2008:11:20:19:39:52.939,2008:11:20:20:03:01.134,1388.194
2008:11:20:23:46:09.288,2008:11:21:00:07:48.106,1298.818
2008:11:21:03:52:24.353,2008:11:21:04:12:33.887,1209.534
2008:11:21:07:58:38.312,2008:11:21:08:17:18.351,1120.038
2008:11:21:12:04:51.390,2008:11:21:12:22:01.303,1029.913
2008:11:21:16:11:03.889,2008:11:21:16:26:42.485,938.596
2008:11:21:20:17:16.258,2008:11:21:20:31:21.512,845.254
2008:11:22:00:23:29.139,2008:11:22:00:35:57.808,748.669
2008:11:22:04:29:43.563,2008:11:22:04:40:30.394,646.832
2008:11:22:08:36:01.373,2008:11:22:08:44:57.513,536.14
2008:11:22:12:42:26.562,2008:11:22:12:49:15.238,408.676
2008:11:22:16:49:12.586,2008:11:22:16:53:10.196,237.61
2008:11:29:00:03:41.886,2008:11:29:00:06:07.103,145.217
2008:11:29:04:07:15.284,2008:11:29:04:13:14.510,359.226
2008:11:29:08:11:27.882,2008:11:29:08:19:44.646,496.765
2008:11:29:12:15:52.483,2008:11:29:12:26:04.789,612.306
2008:11:29:16:20:23.533,2008:11:29:16:32:20.566,717.033
2008:11:29:20:24:58.782,2008:11:29:20:38:34.313,815.531
2008:11:30:00:29:37.042,2008:11:30:00:44:47.269,910.227
2008:11:30:04:34:17.638,2008:11:30:04:51:00.181,1002.543
2008:11:30:08:39:00.124,2008:11:30:08:57:13.556,1093.432
2008:11:30:12:43:44.204,2008:11:30:13:03:27.733,1183.529
2008:11:30:16:48:29.671,2008:11:30:17:09:42.966,1273.296
2008:11:30:20:53:16.373,2008:11:30:21:15:59.438,1363.065
2008:12:01:00:58:04.203,2008:12:01:01:22:17.295,1453.092
2008:12:01:05:02:53.077,2008:12:01:05:28:36.636,1543.559
2008:12:01:09:07:42.940,2008:12:01:09:34:57.536,1634.597
2008:12:01:13:12:33.738,2008:12:01:13:41:20.045,1726.306
2008:12:01:17:17:25.441,2008:12:01:17:47:44.190,1818.749
2008:12:01:21:22:18.034,2008:12:01:21:54:09.983,1911.949
2008:12:02:01:27:11.489,2008:12:02:02:00:37.415,2005.927
2008:12:02:05:32:05.808,2008:12:02:06:07:06.466,2100.659
2008:12:02:09:37:00.980,2008:12:02:10:13:37.101,2196.121
2008:12:02:13:41:57.001,2008:12:02:14:20:09.268,2292.266
2008:12:02:17:46:53.887,2008:12:02:18:26:42.902,2389.015
2008:12:02:21:51:51.638,2008:12:02:22:33:17.931,2486.293
2008:12:03:01:56:50.266,2008:12:03:02:39:54.266,2584
2008:12:03:06:01:49.779,2008:12:03:06:46:31.820,2682.04
2008:12:03:10:06:50.193,2008:12:03:10:53:10.484,2780.291
2008:12:03:14:11:51.523,2008:12:03:14:59:50.144,2878.621
2008:12:03:18:16:53.793,2008:12:03:19:06:30.681,2976.888
2008:12:03:22:21:57.018,2008:12:03:23:13:11.957,3074.939
2008:12:04:02:27:01.225,2008:12:04:03:19:53.852,3172.626
2008:12:04:06:32:06.428,2008:12:04:07:26:36.221,3269.792
2008:12:04:10:37:12.656,2008:12:04:11:33:18.921,3366.266
2008:12:04:14:42:19.930,2008:12:04:15:40:01.805,3461.875
2008:12:04:18:47:28.281,2008:12:04:19:46:44.733,3556.452
2008:12:04:22:52:37.738,2008:12:04:23:53:27.553,3649.815
2008:12:05:02:57:48.327,2008:12:05:04:00:10.121,3741.794
2008:12:05:07:03:00.082,2008:12:05:08:06:52.283,3832.2
2008:12:05:11:08:13.026,2008:12:05:12:13:33.904,3920.878
2008:12:05:15:13:27.194,2008:12:05:16:20:14.841,4007.647
2008:12:05:19:18:42.615,2008:12:05:20:26:54.957,4092.341
2008:12:05:23:23:59.329,2008:12:06:00:33:34.118,4174.789
2008:12:06:03:29:17.368,2008:12:06:04:40:12.196,4254.828
2008:12:06:07:34:36.765,2008:12:06:08:46:49.076,4332.311
2008:12:06:11:39:57.556,2008:12:06:12:53:24.642,4407.086
2008:12:06:15:45:19.781,2008:12:06:16:59:58.782,4479.002
2008:12:06:19:50:43.466,2008:12:06:21:06:31.404,4547.938
2008:12:06:23:56:08.654,2008:12:07:01:13:02.401,4613.747
2008:12:07:04:01:35.381,2008:12:07:05:19:31.701,4676.32
2008:12:07:08:07:03.682,2008:12:07:09:25:59.221,4735.539
2008:12:07:12:12:33.599,2008:12:07:13:32:24.891,4791.292
2008:12:07:16:18:05.163,2008:12:07:17:38:48.650,4843.487
2008:12:07:20:23:38.412,2008:12:07:21:45:10.441,4892.029
2008:12:08:00:29:13.387,2008:12:08:01:51:30.218,4936.831
2008:12:08:04:34:50.121,2008:12:08:05:57:47.936,4977.815
2008:12:08:08:40:28.649,2008:12:08:10:04:03.571,5014.922
2008:12:08:12:46:09.005,2008:12:08:14:10:17.093,5048.087
2008:12:08:16:51:51.223,2008:12:08:18:16:28.481,5077.258
2008:12:08:20:57:35.334,2008:12:08:22:22:37.722,5102.388
2008:12:09:01:03:21.373,2008:12:09:02:28:44.807,5123.434
2008:12:09:05:09:09.360,2008:12:09:06:34:49.734,5140.375
2008:12:09:09:14:59.326,2008:12:09:10:40:52.506,5153.18
2008:12:09:13:20:51.295,2008:12:09:14:46:53.129,5161.834
2008:12:09:17:26:45.289,2008:12:09:18:52:51.614,5166.325
2008:12:09:21:32:41.326,2008:12:09:22:58:47.977,5166.65
2008:12:10:01:38:39.423,2008:12:10:03:04:42.236,5162.812
2008:12:10:05:44:39.591,2008:12:10:07:10:34.413,5154.822
2008:12:10:09:50:41.839,2008:12:10:11:16:24.533,5142.694
2008:12:10:13:56:46.171,2008:12:10:15:22:12.625,5126.454
2008:12:10:18:02:52.585,2008:12:10:19:27:58.716,5106.131
2008:12:10:22:09:01.078,2008:12:10:23:33:42.844,5081.766
2008:12:11:02:15:11.638,2008:12:11:03:39:25.033,5053.395
2008:12:11:06:21:24.250,2008:12:11:07:45:05.322,5021.073
2008:12:11:10:27:38.887,2008:12:11:11:50:43.748,4984.862
2008:12:11:14:33:55.530,2008:12:11:15:56:20.348,4944.817
2008:12:11:18:40:14.143,2008:12:11:20:01:55.159,4901.016
2008:12:11:22:46:34.683,2008:12:12:00:07:28.220,4853.537
2008:12:12:02:52:57.103,2008:12:12:04:12:59.566,4802.463
2008:12:12:06:59:21.348,2008:12:12:08:18:29.246,4747.898
2008:12:12:11:05:47.357,2008:12:12:12:23:57.288,4689.93
2008:12:12:15:12:15.062,2008:12:12:16:29:23.739,4628.678
2008:12:12:19:18:44.380,2008:12:12:20:34:48.637,4564.256
2008:12:12:23:25:15.244,2008:12:13:00:40:12.019,4496.775
2008:12:13:03:31:47.549,2008:12:13:04:45:33.928,4426.38
2008:12:13:07:38:21.207,2008:12:13:08:50:54.394,4353.188
2008:12:13:11:44:56.109,2008:12:13:12:56:13.459,4277.35
2008:12:13:15:51:32.149,2008:12:13:17:01:31.159,4199.01
2008:12:13:19:58:09.207,2008:12:13:21:06:47.526,4118.319
2008:12:14:00:04:47.169,2008:12:14:01:12:02.604,4035.435
2008:12:14:04:11:25.907,2008:12:14:05:17:16.425,3950.518
2008:12:14:08:18:05.289,2008:12:14:09:22:29.021,3863.732
2008:12:14:12:24:45.177,2008:12:14:13:27:40.430,3775.252
2008:12:14:16:31:25.450,2008:12:14:17:32:50.675,3685.225
2008:12:14:20:38:05.955,2008:12:14:21:37:59.791,3593.836
2008:12:15:00:44:46.560,2008:12:15:01:43:07.809,3501.248
2008:12:15:04:51:27.122,2008:12:15:05:48:14.752,3407.629
2008:12:15:08:58:07.501,2008:12:15:09:53:20.658,3313.156
2008:12:15:13:04:47.565,2008:12:15:13:58:25.548,3217.983
2008:12:15:17:11:27.176,2008:12:15:18:03:29.453,3122.276
2008:12:15:21:18:06.203,2008:12:15:22:08:32.387,3026.184
2008:12:16:01:24:44.513,2008:12:16:02:13:34.378,2929.865
2008:12:16:05:31:21.998,2008:12:16:06:18:35.447,2833.449
2008:12:16:09:37:58.528,2008:12:16:10:23:35.608,2737.08
2008:12:16:13:44:34.003,2008:12:16:14:28:34.890,2640.887
2008:12:16:17:51:08.318,2008:12:16:18:33:33.307,2544.989
2008:12:16:21:57:41.376,2008:12:16:22:38:30.867,2449.49
2008:12:17:02:04:13.105,2008:12:17:02:43:27.585,2354.48
2008:12:17:06:10:43.425,2008:12:17:06:48:23.465,2260.04
2008:12:17:10:17:12.276,2008:12:17:10:53:18.526,2166.25
2008:12:17:14:23:39.606,2008:12:17:14:58:12.766,2073.16
2008:12:17:18:30:05.375,2008:12:17:19:03:06.182,1980.807
2008:12:17:22:36:29.555,2008:12:17:23:07:58.776,1889.221
2008:12:18:02:42:52.132,2008:12:18:03:12:50.535,1798.403
2008:12:18:06:49:13.113,2008:12:18:07:17:41.440,1708.327
2008:12:18:10:55:32.511,2008:12:18:11:22:31.482,1618.971
2008:12:18:15:01:50.360,2008:12:18:15:27:20.616,1530.256
2008:12:18:19:08:06.717,2008:12:18:19:32:08.805,1442.088
2008:12:18:23:14:21.657,2008:12:18:23:36:55.990,1354.332
2008:12:19:03:20:35.286,2008:12:19:03:41:42.090,1266.804
2008:12:19:07:26:47.741,2008:12:19:07:46:27.009,1179.268
2008:12:19:11:32:59.206,2008:12:19:11:51:10.596,1091.391
2008:12:19:15:39:09.922,2008:12:19:15:55:52.658,1002.737
2008:12:19:19:45:20.222,2008:12:19:20:00:32.916,912.694
2008:12:19:23:51:30.578,2008:12:20:00:05:10.960,820.382
2008:12:20:03:57:41.684,2008:12:20:04:09:46.152,724.469
2008:12:20:08:03:54.669,2008:12:20:08:14:17.436,622.767
2008:12:20:12:10:11.603,2008:12:20:12:18:42.817,511.215
2008:12:20:16:16:37.202,2008:12:20:16:22:57.656,380.454
2008:12:20:20:23:29.981,2008:12:20:20:26:43.515,193.534
2008:12:27:03:38:03.464,2008:12:27:03:39:41.542,98.079
2008:12:27:07:41:19.854,2008:12:27:07:47:08.676,348.822
2008:12:27:11:45:29.978,2008:12:27:11:53:44.153,494.175
2008:12:27:15:49:53.576,2008:12:27:16:00:08.301,614.725
2008:12:27:19:54:24.189,2008:12:27:20:06:27.676,723.486
2008:12:27:23:58:59.289,2008:12:28:00:12:44.859,825.57
2008:12:28:04:03:37.596,2008:12:28:04:19:01.202,923.606
2008:12:28:08:08:18.365,2008:12:28:08:25:17.507,1019.143
2008:12:28:12:13:01.125,2008:12:28:12:31:34.299,1113.173
2008:12:28:16:17:45.558,2008:12:28:16:37:51.937,1206.379
2008:12:28:20:22:31.446,2008:12:28:20:44:10.682,1299.236
