Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2008:10:15:14:51:31.055,2008:10:15:15:12:31.581,1260.526
2008:10:15:17:57:55.404,2008:10:15:18:19:05.180,1269.776
2008:10:15:21:04:20.089,2008:10:15:21:25:38.489,1278.399
2008:10:16:00:10:45.100,2008:10:16:00:32:11.499,1286.4
2008:10:16:03:17:10.431,2008:10:16:03:38:44.201,1293.77
2008:10:16:06:23:36.078,2008:10:16:06:45:16.589,1300.511
2008:10:16:09:30:02.036,2008:10:16:09:51:48.656,1306.62
2008:10:16:12:36:28.299,2008:10:16:12:58:20.395,1312.096
2008:10:16:15:42:54.862,2008:10:16:16:04:51.797,1316.935
2008:10:16:18:49:21.719,2008:10:16:19:11:22.851,1321.133
2008:10:16:21:55:48.863,2008:10:16:22:17:53.553,1324.69
2008:10:17:01:02:16.289,2008:10:17:01:24:23.902,1327.613
2008:10:17:04:08:43.991,2008:10:17:04:30:53.883,1329.892
2008:10:17:07:15:11.958,2008:10:17:07:37:23.494,1331.536
2008:10:17:10:21:40.187,2008:10:17:10:43:52.729,1332.542
2008:10:17:13:28:08.671,2008:10:17:13:50:21.581,1332.91
2008:10:17:16:34:37.408,2008:10:17:16:56:50.046,1332.638
2008:10:17:19:41:06.381,2008:10:17:20:03:18.119,1331.738
2008:10:17:22:47:35.588,2008:10:17:23:09:45.797,1330.209
2008:10:18:01:54:05.021,2008:10:18:02:16:13.075,1328.054
2008:10:18:05:00:34.673,2008:10:18:05:22:39.953,1325.28
2008:10:18:08:07:04.537,2008:10:18:08:29:06.418,1321.88
2008:10:18:11:13:34.608,2008:10:18:11:35:32.469,1317.861
2008:10:18:14:20:04.876,2008:10:18:14:41:58.105,1313.229
2008:10:18:17:26:35.336,2008:10:18:17:48:23.329,1307.993
2008:10:18:20:33:05.975,2008:10:18:20:54:48.128,1302.154
2008:10:18:23:39:36.789,2008:10:19:00:01:12.505,1295.716
2008:10:19:02:46:07.770,2008:10:19:03:07:36.456,1288.685
2008:10:19:05:52:38.916,2008:10:19:06:13:59.979,1281.063
2008:10:19:08:59:10.210,2008:10:19:09:20:23.074,1272.864
2008:10:19:12:05:41.647,2008:10:19:12:26:45.737,1264.089
2008:10:19:15:12:13.221,2008:10:19:15:33:07.966,1254.745
2008:10:19:18:18:44.925,2008:10:19:18:39:29.764,1244.839
2008:10:19:21:25:16.751,2008:10:19:21:45:51.127,1234.376
2008:10:20:00:31:48.694,2008:10:20:00:52:12.056,1223.362
2008:10:20:03:38:20.749,2008:10:20:03:58:32.553,1211.804
2008:10:20:06:44:52.900,2008:10:20:07:04:52.609,1199.709
2008:10:20:09:51:25.145,2008:10:20:10:11:12.226,1187.081
2008:10:20:12:57:57.480,2008:10:20:13:17:31.404,1173.924
2008:10:20:16:04:29.901,2008:10:20:16:23:50.148,1160.247
2008:10:20:19:11:02.395,2008:10:20:19:30:08.450,1146.055
2008:10:20:22:17:34.958,2008:10:20:22:36:26.312,1131.354
2008:10:21:01:24:07.585,2008:10:21:01:42:43.733,1116.149
2008:10:21:04:30:40.272,2008:10:21:04:49:00.713,1100.441
2008:10:21:07:37:13.017,2008:10:21:07:55:17.250,1084.233
2008:10:21:10:43:45.813,2008:10:21:11:01:33.344,1067.531
2008:10:21:13:50:18.657,2008:10:21:14:07:48.993,1050.335
2008:10:21:16:56:51.551,2008:10:21:17:14:04.195,1032.644
2008:10:21:20:03:24.481,2008:10:21:20:20:18.949,1014.468
2008:10:21:23:09:57.453,2008:10:21:23:26:33.251,995.799
2008:10:22:02:16:30.471,2008:10:22:02:32:47.100,976.629
2008:10:22:05:23:03.526,2008:10:22:05:39:00.492,956.965
2008:10:22:08:29:36.620,2008:10:22:08:45:13.421,936.801
2008:10:22:11:36:09.759,2008:10:22:11:51:25.884,916.125
2008:10:22:14:42:42.948,2008:10:22:14:57:37.873,894.925
2008:10:22:17:49:16.190,2008:10:22:18:03:49.381,873.192
2008:10:22:20:55:49.491,2008:10:22:21:10:00.402,850.911
2008:10:23:00:02:22.860,2008:10:23:00:16:10.924,828.064
2008:10:23:03:08:56.309,2008:10:23:03:22:20.935,804.626
2008:10:23:06:15:29.856,2008:10:23:06:28:30.425,780.569
2008:10:23:09:22:03.505,2008:10:23:09:34:39.366,755.861
2008:10:23:12:28:37.294,2008:10:23:12:40:47.741,730.448
2008:10:23:15:35:11.231,2008:10:23:15:46:55.525,704.294
2008:10:23:18:41:45.362,2008:10:23:18:53:02.693,677.331
2008:10:23:21:48:19.722,2008:10:23:21:59:09.196,649.474
2008:10:24:00:54:54.362,2008:10:24:01:05:14.991,620.629
2008:10:24:04:01:29.338,2008:10:24:04:11:20.018,590.68
2008:10:24:07:08:04.732,2008:10:24:07:17:24.199,559.466
2008:10:24:10:14:40.643,2008:10:24:10:23:27.434,526.791
2008:10:24:13:21:17.211,2008:10:24:13:29:29.589,492.379
2008:10:24:16:27:54.622,2008:10:24:16:35:30.481,455.859
2008:10:24:19:34:33.144,2008:10:24:19:41:29.845,416.701
2008:10:24:22:41:13.182,2008:10:24:22:47:27.283,374.1
2008:10:25:01:47:55.392,2008:10:25:01:53:22.135,326.744
2008:10:25:04:54:40.998,2008:10:25:04:59:13.178,272.18
2008:10:25:08:01:32.839,2008:10:25:08:04:57.590,204.751
2008:10:25:11:08:42.407,2008:10:25:11:10:23.875,101.468
2008:11:08:16:38:41.340,2008:11:08:16:41:47.891,186.552
2008:11:08:19:44:19.688,2008:11:08:19:49:00.310,280.622
2008:11:08:22:50:09.841,2008:11:08:22:56:01.358,351.517
2008:11:09:01:56:05.733,2008:11:09:02:02:57.076,411.343
2008:11:09:05:02:05.236,2008:11:09:05:09:49.593,464.357
2008:11:09:08:08:07.306,2008:11:09:08:16:39.937,512.631
2008:11:09:11:14:11.336,2008:11:09:11:23:28.697,557.36
2008:11:09:14:20:16.953,2008:11:09:14:30:16.247,599.294
2008:11:09:17:26:23.893,2008:11:09:17:37:02.827,638.934
2008:11:09:20:32:31.972,2008:11:09:20:43:48.614,676.643
2008:11:09:23:38:41.050,2008:11:09:23:50:33.735,712.685
2008:11:10:02:44:51.021,2008:11:10:02:57:18.281,747.26
2008:11:10:05:51:01.803,2008:11:10:06:04:02.322,780.519
2008:11:10:08:57:13.329,2008:11:10:09:10:45.912,812.582
2008:11:10:12:03:25.545,2008:11:10:12:17:29.089,843.544
2008:11:10:15:09:38.406,2008:11:10:15:24:11.884,873.478
2008:11:10:18:15:51.875,2008:11:10:18:30:54.317,902.442
2008:11:10:21:22:05.919,2008:11:10:21:37:36.416,930.497
2008:11:11:00:28:20.513,2008:11:11:00:44:18.177,957.664
2008:11:11:03:34:35.632,2008:11:11:03:50:59.625,983.994
2008:11:11:06:40:51.256,2008:11:11:06:57:40.753,1009.498
2008:11:11:09:47:07.367,2008:11:11:10:04:21.568,1034.202
2008:11:11:12:53:23.949,2008:11:11:13:11:02.071,1058.122
2008:11:11:15:59:40.988,2008:11:11:16:17:42.259,1081.271
2008:11:11:19:05:58.471,2008:11:11:19:24:22.130,1103.659
2008:11:11:22:12:16.388,2008:11:11:22:31:01.684,1125.296
2008:11:12:01:18:34.724,2008:11:12:01:37:40.919,1146.195
2008:11:12:04:24:53.473,2008:11:12:04:44:19.820,1166.347
2008:11:12:07:31:12.628,2008:11:12:07:50:58.390,1185.762
2008:11:12:10:37:32.176,2008:11:12:10:57:36.617,1204.441
2008:11:12:13:43:52.109,2008:11:12:14:04:14.497,1222.388
2008:11:12:16:50:12.420,2008:11:12:17:10:52.022,1239.603
2008:11:12:19:56:33.102,2008:11:12:20:17:29.184,1256.082
2008:11:12:23:02:54.148,2008:11:12:23:24:05.978,1271.83
2008:11:13:02:09:15.553,2008:11:13:02:30:42.398,1286.844
2008:11:13:05:15:37.311,2008:11:13:05:37:18.438,1301.127
2008:11:13:08:21:59.414,2008:11:13:08:43:54.087,1314.673
2008:11:13:11:28:21.856,2008:11:13:11:50:29.336,1327.48
2008:11:13:14:34:44.631,2008:11:13:14:57:04.181,1339.55
2008:11:13:17:41:07.738,2008:11:13:18:03:38.622,1350.884
2008:11:13:20:47:31.159,2008:11:13:21:10:12.643,1361.483
2008:11:13:23:53:54.896,2008:11:14:00:16:46.240,1371.343
2008:11:14:03:00:18.943,2008:11:14:03:23:19.407,1380.464
2008:11:14:06:06:43.294,2008:11:14:06:29:52.141,1388.847
2008:11:14:09:13:07.947,2008:11:14:09:36:24.436,1396.489
2008:11:14:12:19:32.887,2008:11:14:12:42:56.288,1403.401
2008:11:14:15:25:58.113,2008:11:14:15:49:27.695,1409.583
2008:11:14:18:32:23.617,2008:11:14:18:55:58.644,1415.027
2008:11:14:21:38:49.395,2008:11:14:22:02:29.136,1419.74
2008:11:15:00:45:15.440,2008:11:15:01:08:59.165,1423.725
2008:11:15:03:51:41.746,2008:11:15:04:15:28.736,1426.989
2008:11:15:06:58:08.311,2008:11:15:07:21:57.836,1429.525
2008:11:15:10:04:35.121,2008:11:15:10:28:26.467,1431.346
2008:11:15:13:11:02.173,2008:11:15:13:34:54.624,1432.451
2008:11:15:16:17:29.461,2008:11:15:16:41:22.308,1432.847
2008:11:15:19:23:56.978,2008:11:15:19:47:49.516,1432.537
2008:11:15:22:30:24.719,2008:11:15:22:54:16.247,1431.528
2008:11:16:01:36:52.677,2008:11:16:02:00:42.501,1429.824
2008:11:16:04:43:20.849,2008:11:16:05:07:08.281,1427.432
2008:11:16:07:49:49.221,2008:11:16:08:13:33.578,1424.357
2008:11:16:10:56:17.789,2008:11:16:11:19:58.394,1420.606
2008:11:16:14:02:46.546,2008:11:16:14:26:22.731,1416.185
2008:11:16:17:09:15.486,2008:11:16:17:32:46.588,1411.102
2008:11:16:20:15:44.603,2008:11:16:20:39:09.970,1405.368
2008:11:16:23:22:13.891,2008:11:16:23:45:32.872,1398.982
2008:11:17:02:28:43.340,2008:11:17:02:51:55.297,1391.957
2008:11:17:05:35:12.946,2008:11:17:05:58:17.246,1384.3
2008:11:17:08:41:42.702,2008:11:17:09:04:38.721,1376.019
2008:11:17:11:48:12.602,2008:11:17:12:10:59.722,1367.12
2008:11:17:14:54:42.638,2008:11:17:15:17:20.250,1357.612
2008:11:17:18:01:12.807,2008:11:17:18:23:40.308,1347.501
2008:11:17:21:07:43.102,2008:11:17:21:29:59.898,1336.797
2008:11:18:00:14:13.511,2008:11:18:00:36:19.023,1325.512
2008:11:18:03:20:44.032,2008:11:18:03:42:37.682,1313.651
2008:11:18:06:27:14.658,2008:11:18:06:48:55.880,1301.221
2008:11:18:09:33:45.385,2008:11:18:09:55:13.617,1288.232
2008:11:18:12:40:16.210,2008:11:18:13:01:30.899,1274.689
2008:11:18:15:46:47.121,2008:11:18:16:07:47.719,1260.598
2008:11:18:18:53:18.116,2008:11:18:19:14:04.083,1245.967
2008:11:18:21:59:49.191,2008:11:18:22:20:19.993,1230.802
2008:11:19:01:06:20.342,2008:11:19:01:26:35.456,1215.113
2008:11:19:04:12:51.565,2008:11:19:04:32:50.464,1198.899
2008:11:19:07:19:22.861,2008:11:19:07:39:05.024,1182.163
2008:11:19:10:25:54.216,2008:11:19:10:45:19.134,1164.918
2008:11:19:13:32:25.633,2008:11:19:13:51:32.797,1147.164
2008:11:19:16:38:57.108,2008:11:19:16:57:46.012,1128.904
2008:11:19:19:45:28.641,2008:11:19:20:03:58.780,1110.138
2008:11:19:22:52:00.233,2008:11:19:23:10:11.099,1090.866
2008:11:20:01:58:31.882,2008:11:20:02:16:22.969,1071.087
2008:11:20:05:05:03.588,2008:11:20:05:22:34.388,1050.8
2008:11:20:08:11:35.357,2008:11:20:08:28:45.354,1029.997
2008:11:20:11:18:07.182,2008:11:20:11:34:55.864,1008.682
2008:11:20:14:24:39.073,2008:11:20:14:41:05.914,986.84
2008:11:20:17:31:11.036,2008:11:20:17:47:15.498,964.461
2008:11:20:20:37:43.079,2008:11:20:20:53:24.610,941.53
2008:11:20:23:44:15.202,2008:11:20:23:59:33.242,918.04
2008:11:21:02:50:47.419,2008:11:21:03:05:41.385,893.966
2008:11:21:05:57:19.747,2008:11:21:06:11:49.026,869.279
2008:11:21:09:03:52.198,2008:11:21:09:17:56.152,843.955
2008:11:21:12:10:24.790,2008:11:21:12:24:02.746,817.956
2008:11:21:15:16:57.547,2008:11:21:15:30:08.786,791.239
2008:11:21:18:23:30.495,2008:11:21:18:36:14.247,763.752
2008:11:21:21:30:03.667,2008:11:21:21:42:19.098,735.43
2008:11:22:00:36:37.106,2008:11:22:00:48:23.301,706.195
2008:11:22:03:43:10.858,2008:11:22:03:54:26.809,675.951
2008:11:22:06:49:44.985,2008:11:22:07:00:29.563,644.578
2008:11:22:09:56:19.567,2008:11:22:10:06:31.488,611.921
2008:11:22:13:02:54.706,2008:11:22:13:12:32.488,577.781
2008:11:22:16:09:30.533,2008:11:22:16:18:32.433,541.9
2008:11:22:19:16:07.220,2008:11:22:19:24:31.151,503.931
2008:11:22:22:22:45.021,2008:11:22:22:30:28.396,463.375
2008:11:23:01:29:24.301,2008:11:23:01:36:23.807,419.506
2008:11:23:04:36:05.639,2008:11:23:04:42:16.808,371.169
2008:11:23:07:42:50.046,2008:11:23:07:48:06.392,316.346
2008:11:23:10:49:39.627,2008:11:23:10:53:50.468,250.842
2008:11:23:13:56:40.599,2008:11:23:13:59:22.818,162.218
2008:12:07:16:22:15.216,2008:12:07:16:25:17.974,182.757
2008:12:07:19:27:42.265,2008:12:07:19:32:44.849,302.584
2008:12:07:22:33:26.547,2008:12:07:22:39:54.829,388.282
2008:12:08:01:39:18.325,2008:12:08:01:46:57.620,459.295
2008:12:08:04:45:14.617,2008:12:08:04:53:56.202,521.585
2008:12:08:07:51:14.033,2008:12:08:08:00:51.940,577.907
2008:12:08:10:57:15.798,2008:12:08:11:07:45.598,629.8
2008:12:08:14:03:19.419,2008:12:08:14:14:37.646,678.227
2008:12:08:17:09:24.576,2008:12:08:17:21:28.393,723.817
2008:12:08:20:15:31.037,2008:12:08:20:28:18.055,767.018
2008:12:08:23:21:38.631,2008:12:08:23:35:06.786,808.155
2008:12:09:02:27:47.228,2008:12:09:02:41:54.699,847.471
2008:12:09:05:33:56.727,2008:12:09:05:48:41.878,885.151
2008:12:09:08:40:07.047,2008:12:09:08:55:28.386,921.339
2008:12:09:11:46:18.123,2008:12:09:12:02:14.282,956.159
2008:12:09:14:52:29.900,2008:12:09:15:08:59.592,989.692
2008:12:09:17:58:42.333,2008:12:09:18:15:44.348,1022.015
2008:12:09:21:04:55.385,2008:12:09:21:22:28.573,1053.188
2008:12:10:00:11:09.023,2008:12:10:00:29:12.284,1083.261
2008:12:10:03:17:23.219,2008:12:10:03:35:55.492,1112.273
2008:12:10:06:23:37.948,2008:12:10:06:42:38.202,1140.254
2008:12:10:09:29:53.190,2008:12:10:09:49:20.428,1167.238
2008:12:10:12:36:08.925,2008:12:10:12:56:02.175,1193.25
2008:12:10:15:42:25.139,2008:12:10:16:02:43.435,1218.295
2008:12:10:18:48:41.811,2008:12:10:19:09:24.212,1242.401
2008:12:10:21:54:58.931,2008:12:10:22:16:04.514,1265.583
2008:12:11:01:01:16.487,2008:12:11:01:22:44.329,1287.841
2008:12:11:04:07:34.472,2008:12:11:04:29:23.657,1309.185
2008:12:11:07:13:52.868,2008:12:11:07:36:02.497,1329.629
2008:12:11:10:20:11.668,2008:12:11:10:42:40.847,1349.18
2008:12:11:13:26:30.862,2008:12:11:13:49:18.704,1367.842
2008:12:11:16:32:50.444,2008:12:11:16:55:56.069,1385.626
2008:12:11:19:39:10.403,2008:12:11:20:02:32.928,1402.525
2008:12:11:22:45:30.734,2008:12:11:23:09:09.282,1418.548
2008:12:12:01:51:51.429,2008:12:12:02:15:45.128,1433.698
2008:12:12:04:58:12.481,2008:12:12:05:22:20.463,1447.981
2008:12:12:08:04:33.883,2008:12:12:08:28:55.290,1461.407
2008:12:12:11:10:55.634,2008:12:12:11:35:29.592,1473.958
2008:12:12:14:17:17.717,2008:12:12:14:42:03.376,1485.659
2008:12:12:17:23:40.131,2008:12:12:17:48:36.639,1496.508
2008:12:12:20:30:02.870,2008:12:12:20:55:09.377,1506.507
2008:12:12:23:36:25.928,2008:12:13:00:01:41.590,1515.661
2008:12:13:02:42:49.300,2008:12:13:03:08:13.279,1523.979
2008:12:13:05:49:12.979,2008:12:13:06:14:44.433,1531.454
2008:12:13:08:55:36.963,2008:12:13:09:21:15.057,1538.094
2008:12:13:12:02:01.238,2008:12:13:12:27:45.149,1543.911
2008:12:13:15:08:25.802,2008:12:13:15:34:14.709,1548.907
2008:12:13:18:14:50.649,2008:12:13:18:40:43.738,1553.089
2008:12:13:21:21:15.773,2008:12:13:21:47:12.238,1556.465
2008:12:14:00:27:41.168,2008:12:14:00:53:40.204,1559.036
2008:12:14:03:34:06.829,2008:12:14:04:00:07.640,1560.811
2008:12:14:06:40:32.748,2008:12:14:07:06:34.547,1561.799
2008:12:14:09:46:58.921,2008:12:14:10:13:00.925,1562.004
2008:12:14:12:53:25.342,2008:12:14:13:19:26.777,1561.435
2008:12:14:15:59:52.003,2008:12:14:16:25:52.109,1560.105
2008:12:14:19:06:18.900,2008:12:14:19:32:16.913,1558.013
2008:12:14:22:12:46.026,2008:12:14:22:38:41.196,1555.17
2008:12:15:01:19:13.374,2008:12:15:01:45:04.960,1551.585
2008:12:15:04:25:40.940,2008:12:15:04:51:28.207,1547.268
2008:12:15:07:32:08.720,2008:12:15:07:57:50.942,1542.222
2008:12:15:10:38:36.699,2008:12:15:11:04:13.165,1536.466
2008:12:15:13:45:04.876,2008:12:15:14:10:34.888,1530.011
2008:12:15:16:51:33.245,2008:12:15:17:16:56.101,1522.856
2008:12:15:19:58:01.799,2008:12:15:20:23:16.812,1515.013
2008:12:15:23:04:30.531,2008:12:15:23:29:37.026,1506.495
2008:12:16:02:10:59.438,2008:12:16:02:35:56.746,1497.308
2008:12:16:05:17:28.512,2008:12:16:05:42:15.976,1487.464
2008:12:16:08:23:57.748,2008:12:16:08:48:34.718,1476.97
2008:12:16:11:30:27.138,2008:12:16:11:54:52.977,1465.838
2008:12:16:14:36:56.679,2008:12:16:15:01:10.755,1454.076
2008:12:16:17:43:26.365,2008:12:16:18:07:28.057,1441.692
2008:12:16:20:49:56.191,2008:12:16:21:13:44.886,1428.695
2008:12:16:23:56:26.147,2008:12:17:00:20:01.248,1415.101
2008:12:17:03:02:56.231,2008:12:17:03:26:17.139,1400.908
2008:12:17:06:09:26.438,2008:12:17:06:32:32.567,1386.129
2008:12:17:09:15:56.762,2008:12:17:09:38:47.533,1370.771
2008:12:17:12:22:27.200,2008:12:17:12:45:02.042,1354.842
2008:12:17:15:28:57.748,2008:12:17:15:51:16.095,1338.347
2008:12:17:18:35:28.401,2008:12:17:18:57:29.701,1321.299
2008:12:17:21:41:59.157,2008:12:17:22:03:42.852,1303.695
2008:12:18:00:48:30.012,2008:12:18:01:09:55.555,1285.543
2008:12:18:03:55:00.964,2008:12:18:04:16:07.811,1266.847
2008:12:18:07:01:32.013,2008:12:18:07:22:19.621,1247.608
2008:12:18:10:08:03.154,2008:12:18:10:28:30.986,1227.833
2008:12:18:13:14:34.385,2008:12:18:13:34:41.907,1207.522
2008:12:18:16:21:05.707,2008:12:18:16:40:52.382,1186.675
2008:12:18:19:27:37.120,2008:12:18:19:47:02.411,1165.291
2008:12:18:22:34:08.627,2008:12:18:22:53:11.993,1143.366
2008:12:19:01:40:40.230,2008:12:19:01:59:21.125,1120.895
2008:12:19:04:47:11.933,2008:12:19:05:05:29.803,1097.871
2008:12:19:07:53:43.744,2008:12:19:08:11:38.024,1074.28
2008:12:19:11:00:15.659,2008:12:19:11:17:45.781,1050.122
2008:12:19:14:06:47.692,2008:12:19:14:23:53.068,1025.376
2008:12:19:17:13:19.853,2008:12:19:17:29:59.876,1000.022
2008:12:19:20:19:52.158,2008:12:19:20:36:06.194,974.035
2008:12:19:23:26:24.611,2008:12:19:23:42:12.009,947.398
2008:12:20:02:32:57.231,2008:12:20:02:48:17.306,920.075
2008:12:20:05:39:30.042,2008:12:20:05:54:22.065,892.023
2008:12:20:08:46:03.070,2008:12:20:09:00:26.264,863.195
2008:12:20:11:52:36.342,2008:12:20:12:06:29.876,833.534
2008:12:20:14:59:09.894,2008:12:20:15:12:32.866,802.972
2008:12:20:18:05:43.770,2008:12:20:18:18:35.193,771.423
2008:12:20:21:12:18.024,2008:12:20:21:24:36.807,738.782
2008:12:21:00:18:52.727,2008:12:21:00:30:37.643,704.915
2008:12:21:03:25:27.950,2008:12:21:03:36:37.620,669.67
2008:12:21:06:32:03.816,2008:12:21:06:42:36.635,632.819
2008:12:21:09:38:40.452,2008:12:21:09:48:34.551,594.099
2008:12:21:12:45:18.058,2008:12:21:12:54:31.181,553.123
2008:12:21:15:51:56.892,2008:12:21:16:00:26.275,509.383
2008:12:21:18:58:37.337,2008:12:21:19:06:19.440,462.104
2008:12:21:22:05:19.999,2008:12:21:22:12:10.081,410.083
2008:12:22:01:12:05.919,2008:12:22:01:17:57.164,351.246
2008:12:22:04:18:57.206,2008:12:22:04:23:38.583,281.377
2008:12:22:07:25:59.804,2008:12:22:07:29:08.404,188.6
2009:01:05:06:46:16.121,2009:01:05:06:49:58.645,222.524
2009:01:05:09:51:39.726,2009:01:05:09:57:30.216,350.49
2009:01:05:12:57:20.567,2009:01:05:13:04:44.783,444.215
2009:01:05:16:03:09.316,2009:01:05:16:11:51.667,522.351
2009:01:05:19:09:02.889,2009:01:05:19:18:53.926,591.037
2009:01:05:22:14:59.827,2009:01:05:22:25:53.001,653.174
2009:01:06:01:20:59.300,2009:01:06:01:32:49.705,710.405
2009:01:06:04:27:00.791,2009:01:06:04:39:44.544,763.753
2009:01:06:07:33:03.938,2009:01:06:07:46:37.854,813.916
2009:01:06:10:39:08.495,2009:01:06:10:53:29.869,861.374
2009:01:06:13:45:14.276,2009:01:06:14:00:20.754,906.478
2009:01:06:16:51:21.137,2009:01:06:17:07:10.647,949.511
2009:01:06:19:57:28.967,2009:01:06:20:13:59.631,990.665
2009:01:06:23:03:37.677,2009:01:06:23:20:47.781,1030.104
2009:01:07:02:09:47.195,2009:01:07:02:27:35.153,1067.958
2009:01:07:05:15:57.463,2009:01:07:05:34:21.792,1104.329
2009:01:07:08:22:08.430,2009:01:07:08:41:07.729,1139.3
2009:01:07:11:28:20.054,2009:01:07:11:47:52.992,1172.939
2009:01:07:14:34:32.300,2009:01:07:14:54:37.607,1205.308
2009:01:07:17:40:45.137,2009:01:07:18:01:21.589,1236.452
2009:01:07:20:46:58.538,2009:01:07:21:08:04.943,1266.405
2009:01:07:23:53:12.485,2009:01:08:00:14:47.683,1295.199
2009:01:08:02:59:26.946,2009:01:08:03:21:29.825,1322.879
2009:01:08:06:05:41.911,2009:01:08:06:28:11.362,1349.451
2009:01:08:09:11:57.363,2009:01:08:09:34:52.303,1374.94
2009:01:08:12:18:13.287,2009:01:08:12:41:32.653,1399.366
2009:01:08:15:24:29.669,2009:01:08:15:48:12.413,1422.744
2009:01:08:18:30:46.501,2009:01:08:18:54:51.588,1445.088
2009:01:08:21:37:03.768,2009:01:08:22:01:30.176,1466.408
2009:01:09:00:43:21.458,2009:01:09:01:08:08.174,1486.716
2009:01:09:03:49:39.564,2009:01:09:04:14:45.585,1506.022
2009:01:09:06:55:58.077,2009:01:09:07:21:22.410,1524.334
2009:01:09:10:02:16.989,2009:01:09:10:27:58.650,1541.661
2009:01:09:13:08:36.292,2009:01:09:13:34:34.304,1558.012
2009:01:09:16:14:55.979,2009:01:09:16:41:09.372,1573.393
2009:01:09:19:21:16.043,2009:01:09:19:47:43.854,1587.811
2009:01:09:22:27:36.477,2009:01:09:22:54:17.751,1601.274
2009:01:10:01:33:57.275,2009:01:10:02:00:51.065,1613.79
2009:01:10:04:40:18.431,2009:01:10:05:07:23.796,1625.366
2009:01:10:07:46:39.937,2009:01:10:08:13:55.941,1636.004
2009:01:10:10:53:01.790,2009:01:10:11:20:27.503,1645.714
2009:01:10:13:59:23.981,2009:01:10:14:26:58.485,1654.503
2009:01:10:17:05:46.507,2009:01:10:17:33:28.887,1662.379
2009:01:10:20:12:09.361,2009:01:10:20:39:58.711,1669.35
2009:01:10:23:18:32.540,2009:01:10:23:46:27.960,1675.419
2009:01:11:02:24:56.034,2009:01:11:02:52:56.635,1680.601
2009:01:11:05:31:19.839,2009:01:11:05:59:24.740,1684.9
2009:01:11:08:37:43.949,2009:01:11:09:05:52.276,1688.327
2009:01:11:11:44:08.359,2009:01:11:12:12:19.247,1690.888
2009:01:11:14:50:33.063,2009:01:11:15:18:45.656,1692.593
2009:01:11:17:56:58.056,2009:01:11:18:25:11.511,1693.455
2009:01:11:21:03:23.332,2009:01:11:21:31:36.805,1693.472
2009:01:12:00:09:48.883,2009:01:12:00:38:01.546,1692.663
2009:01:12:03:16:14.708,2009:01:12:03:44:25.739,1691.031
2009:01:12:06:22:40.800,2009:01:12:06:50:49.388,1688.588
2009:01:12:09:29:07.152,2009:01:12:09:57:12.496,1685.344
2009:01:12:12:35:33.759,2009:01:12:13:03:35.067,1681.308
2009:01:12:15:42:00.615,2009:01:12:16:09:57.107,1676.492
2009:01:12:18:48:27.716,2009:01:12:19:16:18.619,1670.903
2009:01:12:21:54:55.055,2009:01:12:22:22:39.607,1664.552
2009:01:13:01:01:22.624,2009:01:13:01:29:00.077,1657.453
2009:01:13:04:07:50.418,2009:01:13:04:35:20.032,1649.614
2009:01:13:07:14:18.432,2009:01:13:07:41:39.477,1641.045
2009:01:13:10:20:46.661,2009:01:13:10:47:58.417,1631.756
2009:01:13:13:27:15.098,2009:01:13:13:54:16.856,1621.758
2009:01:13:16:33:43.735,2009:01:13:17:00:34.798,1611.063
2009:01:13:19:40:12.572,2009:01:13:20:06:52.250,1599.678
2009:01:13:22:46:41.602,2009:01:13:23:13:09.215,1587.613
2009:01:14:01:53:10.818,2009:01:14:02:19:25.694,1574.876
2009:01:14:04:59:40.215,2009:01:14:05:25:41.693,1561.478
2009:01:14:08:06:09.789,2009:01:14:08:31:57.217,1547.429
2009:01:14:11:12:39.538,2009:01:14:11:38:12.270,1532.732
2009:01:14:14:19:09.448,2009:01:14:14:44:26.855,1517.407
2009:01:14:17:25:39.521,2009:01:14:17:50:40.976,1501.456
2009:01:14:20:32:09.749,2009:01:14:20:56:54.637,1484.887
2009:01:14:23:38:40.131,2009:01:15:00:03:07.845,1467.714
2009:01:15:02:45:10.662,2009:01:15:03:09:20.594,1449.933
2009:01:15:05:51:41.336,2009:01:15:06:15:32.892,1431.557
2009:01:15:08:58:12.154,2009:01:15:09:21:44.741,1412.587
2009:01:15:12:04:43.112,2009:01:15:12:27:56.141,1393.029
2009:01:15:15:11:14.207,2009:01:15:15:34:07.096,1372.889
2009:01:15:18:17:45.437,2009:01:15:18:40:17.605,1352.168
2009:01:15:21:24:16.802,2009:01:15:21:46:27.670,1330.868
2009:01:16:00:30:48.304,2009:01:16:00:52:37.290,1308.986
2009:01:16:03:37:19.938,2009:01:16:03:58:46.465,1286.527
2009:01:16:06:43:51.705,2009:01:16:07:04:55.194,1263.489
2009:01:16:09:50:23.608,2009:01:16:10:11:03.473,1239.865
2009:01:16:12:56:55.650,2009:01:16:13:17:11.300,1215.65
2009:01:16:16:03:27.837,2009:01:16:16:23:18.671,1190.834
2009:01:16:19:10:00.172,2009:01:16:19:29:25.581,1165.409
2009:01:16:22:16:32.661,2009:01:16:22:35:32.023,1139.362
2009:01:17:01:23:05.314,2009:01:17:01:41:37.989,1112.675
2009:01:17:04:29:38.142,2009:01:17:04:47:43.468,1085.326
2009:01:17:07:36:11.158,2009:01:17:07:53:48.450,1057.292
2009:01:17:10:42:44.377,2009:01:17:10:59:52.917,1028.541
